,0
8764,0.502292423265572
8765,0.06531505635432988
8766,0.26953611555550994
8767,0.25000203966282775
8768,0.6686776604917568
8769,0.05007423784860787
8770,0.9731346137095093
8771,0.3756874440831661
8772,0.8718698856498369
8773,0.6942923299437064
8774,0.029579060359217424
8775,0.08727065309606064
8776,0.09496323742692758
8777,0.5642263958852483
8778,0.5660423603406095
8779,0.31060803528095693
8780,0.11319362340569306
8781,0.768605691314621
8782,0.13819887928441066
8783,0.5850318859451635
8784,0.5086775098412045
8785,0.5101229614642662
8786,0.359337364400404
8787,0.055478835542135285
8788,0.33619436414170323
8789,0.9498519025622532
8790,0.9483327380948855
8791,0.4293190655897303
8792,0.7420486554239929
8793,0.5576153806095775
8794,0.9140036467271931
8795,0.7364104081381736
8796,0.39393091964546867
8797,0.0605353869774069
8798,0.810612891260514
8799,0.3164207823186913
8800,0.49420509785149647
8801,0.5415293215016924
8802,0.5175287968566142
8803,0.146192191907478
8804,0.35934498017711525
8805,0.36130921057020726
8806,0.21579511770170312
8807,0.03684928154975653
8808,0.9241778435101587
8809,0.354317760040331
8810,0.19579864188826868
8811,0.8640916810566112
8812,0.49805345540788515
8813,0.8199251053995911
8814,0.7633197486269943
8815,0.11672474423027124
8816,0.5160786595311099
8817,0.33424070126683436
8818,0.6859435270781764
8819,0.7872176199142137
8820,0.28470968047189427
8821,0.42000623028524087
8822,0.8823536895538509
8823,0.7640040994803907
8824,0.2849022847259136
8825,0.7238823423613603
8826,0.027140256343615943
8827,0.5632951347717794
8828,0.04107730144010957
8829,0.12608120803863931
8830,0.8205985733434297
8831,0.6816075479196402
8832,0.43883150253938563
8833,0.3957096834347096
8834,0.8757955659283844
8835,0.2387672303855095
8836,0.39398374920193957
8837,0.14347823248888503
8838,0.6724265501299957
8839,0.17560943300412457
8840,0.9997537973236718
8841,0.9644322802082298
8842,0.06775361243432143
8843,0.0708490047257917
8844,0.24709061519391984
8845,0.3112510467891997
8846,0.797937444692168
8847,0.7528639633836286
8848,0.1789048875002709
8849,0.7405214807719801
8850,0.37683159124400467
8851,0.31534057936038185
8852,0.20010975810926457
8853,0.5568491787129367
8854,0.5079574278865686
8855,0.9045181484161775
8856,0.1644481228798167
8857,0.026082743985543666
8858,0.13920544840870197
8859,0.036354933485699514
8860,0.5686732239993332
8861,0.7715784618068352
8862,0.9871764407491251
8863,0.847246715018474
8864,0.1695762851209881
8865,0.9779590845454886
8866,0.5785072547333945
8867,0.8102390774735622
8868,0.01141924331509614
8869,0.19795672998364033
8870,0.9250389877920517
8871,0.24256045846423369
8872,0.5395694109412827
8873,0.7260346308817618
8874,0.10091105534707012
8875,0.5727313973159726
8876,0.2126701089594336
8877,0.35814628766724343
8878,0.44382115119625287
8879,0.7493553986905608
8880,0.9139640935356537
8881,0.969545605313148
8882,0.3816303302798364
8883,0.25179706379024536
8884,0.27101636983212696
8885,0.7645644862855554
8886,0.8425770753191908
8887,0.16474482840062366
8888,0.029940898815848493
8889,0.8473804878772252
8890,0.15970596736379472
8891,0.9452419464214944
8892,0.967511868618952
8893,0.5781864772220096
8894,0.4860350857116491
8895,0.3539284210315661
8896,0.659399052201469
8897,0.38435994163757126
8898,0.4348957621070537
8899,0.613299447773363
8900,0.034634874011645334
8901,0.21880439259919582
8902,0.020191940542181985
8903,0.7631334738624325
8904,0.3898676384724342
8905,0.4226696928742494
8906,0.5496834731735145
8907,0.3884593827112387
8908,0.81063299844686
8909,0.435904557136905
8910,0.5801565073397209
8911,0.9711712427999621
8912,0.9920994883508902
8913,0.20287337548600637
8914,0.44452018614946953
8915,0.4747488273944709
8916,0.297638568650355
8917,0.28350458075223695
8918,0.839621197823426
8919,0.962094054938579
8920,0.21068947030094476
8921,0.8917337709331968
8922,0.3919761997496889
8923,0.6514257559328669
8924,0.2838602424412682
8925,0.9410816649976572
8926,0.7868172148493456
8927,0.19277321943560333
8928,0.6150390213586691
8929,0.968796175403651
8930,0.28458535831069753
8931,0.36153273882271275
8932,0.20361222021125713
8933,0.6387680210901857
8934,0.8928197437315843
8935,0.3416965895650278
8936,0.12439878150381245
8937,0.34767694315363395
8938,0.6267223928784639
8939,0.7348383739710057
8940,0.6065302354143834
8941,0.07620657755850446
8942,0.9398211063330233
8943,0.1893914775939033
8944,0.5740856414396996
8945,0.9068342882674593
8946,0.9733858426974862
8947,0.8577711500464875
8948,0.12909111311649646
8949,0.907018079749575
8950,0.3275131707318476
8951,0.5823858415875673
8952,0.14045911662001154
8953,0.5127244669264149
8954,0.46732965539160853
8955,0.00531299439577626
8956,0.28620843464428825
8957,0.14344875597470286
8958,0.3535242327350844
8959,0.27167100697832225
8960,0.4711261560954074
8961,0.7715521666587838
8962,0.02063649714802196
8963,0.2275802240064424
8964,0.9835306931753467
8965,0.05960904570283265
8966,0.5955060444943909
8967,0.9982817113524521
8968,0.6007871963460314
8969,0.05263351715905451
8970,0.12467398588281897
8971,0.895146428535323
8972,0.8684171673751797
8973,0.548778799805964
8974,0.26258022679663495
8975,0.5103477208796179
8976,0.25377380184147014
8977,0.6901344347377303
8978,0.6041240422076657
8979,0.7879815060235985
8980,0.48763843852362554
8981,0.03836057082008604
8982,0.7900213711976847
8983,0.2093750832396123
8984,0.2266383120797837
8985,0.5416379404700199
8986,0.8225949372217433
8987,0.9490937236394761
8988,0.24077309580990314
8989,0.8961971738385959
8990,0.911031403605239
8991,0.744420558365619
8992,0.37426163161204706
8993,0.5478540384358548
8994,0.1376332621804256
8995,0.5752733696195127
8996,0.5756135996726833
8997,0.5834730952037663
8998,0.9202304363520873
8999,0.5331008526677031
9000,0.2408941286830678
9001,0.545234766673113
9002,0.12737430939637095
9003,0.07478072698450766
9004,0.8306104453805759
9005,0.7231553381690765
9006,0.08391169890620198
9007,0.5575821515729932
9008,0.5251055480505906
9009,0.5073117292763849
9010,0.0324047262656566
9011,0.9603705788570991
9012,0.9276498915458713
9013,0.9644145747649281
9014,0.5333820701805849
9015,0.12663989471251058
9016,0.7322891006498334
9017,0.9497328198987584
9018,0.25926605534024105
9019,0.2837685977286952
9020,0.4470564744583515
9021,0.15861841659034148
9022,0.5685813927379626
9023,0.44953270683922875
9024,0.8874231978458674
9025,0.21483148805834762
9026,0.16794996912867421
9027,0.49563388085122095
9028,0.5166255137637437
9029,0.40619610371344717
9030,0.2367964169533654
9031,0.5363636574842151
9032,0.9621408286120208
9033,0.25643563813751535
9034,0.2831898000063916
9035,0.031464884806978066
9036,0.8761053344032355
9037,0.2743846281631023
9038,0.05976241619416256
9039,0.7520524443662809
9040,0.9291890991946566
9041,0.4239309673311623
9042,0.325106121939176
9043,0.6888243989601663
9044,0.2070594562344088
9045,0.5515181117236185
9046,0.4945347468015946
9047,0.5873593829160285
9048,0.8352404644652138
9049,0.6841282961300403
9050,0.8823872657575814
9051,0.27935504652355125
9052,0.2499557017836408
9053,0.18811196412353315
9054,0.008355007642831702
9055,0.6574561492135056
9056,0.37181703342206907
9057,0.1661259580306398
9058,0.25917862380685763
9059,0.18250249646575645
9060,0.17807242614660235
9061,0.22776820968272882
9062,0.09641053997371796
9063,0.5441050820438982
9064,0.83619589815808
9065,0.3466401247064954
9066,0.9125999166272079
9067,0.6839193120218606
9068,0.8260371345639076
9069,0.9248542679035265
9070,0.7189455516790454
9071,0.7704281392645873
9072,0.07401755942587174
9073,0.18868537862248747
9074,0.3140515915501577
9075,0.33439026425508744
9076,0.4653049467878513
9077,0.09525874393004141
9078,0.34422748607953624
9079,0.07315795152369642
9080,0.3234141223659931
9081,0.6615006869469517
9082,0.002921116084913855
9083,0.2843635509180832
9084,0.0728464499012429
9085,0.7107620299489312
9086,0.8412679407776017
9087,0.9783305417734778
9088,0.6171676841772428
9089,0.22489992335484488
9090,0.2283111021473324
9091,0.49352676075736235
9092,0.93134652983935
9093,0.6280560581742833
9094,0.18140005852990126
9095,0.516009316529415
9096,0.40912268379092587
9097,0.8690684440325837
9098,0.10441560003490402
9099,0.21762744680128843
9100,0.7593284932865708
9101,0.9732461632023665
9102,0.8088308809186111
9103,0.5704327575985553
9104,0.8096060188673314
9105,0.3786382664867868
9106,0.23980800758828202
9107,0.4423360539198953
9108,0.29304558303882766
9109,0.6443591425924556
9110,0.9161241328126489
9111,0.6713966514314404
9112,0.7837309748996047
9113,0.9199023407271345
9114,0.731978521112057
9115,0.45633337233601534
9116,0.7421956122728803
9117,0.9905888441287513
9118,0.6738550174476206
9119,0.7271356675782584
9120,0.13533202581340864
9121,0.8173445528432612
9122,0.9291784069415743
9123,0.0829405363395781
9124,0.9222134323115989
9125,0.7600126664789518
9126,0.2526741824389922
9127,0.03477964518943821
9128,0.5933300164559482
9129,0.13999633547869628
9130,0.8806386491924056
9131,0.6434804426873316
9132,0.04118933360457244
9133,0.19441234870831337
9134,0.6245131675211257
9135,0.5266523908189072
9136,0.2902568661506205
9137,0.3951182349760033
9138,0.24656769412083002
9139,0.9983891703415115
9140,0.8832948458238906
9141,0.7409701157941385
9142,0.24653797847332015
9143,0.08888120842337155
9144,0.09613141102702527
9145,0.8814740362012751
9146,0.22391224133231624
9147,0.05503571790998807
9148,0.608748533178124
9149,0.75404022833511
9150,0.9055363370121482
9151,0.48402717027667075
9152,0.7185444812760777
9153,0.04684219732037487
9154,0.30454073378953816
9155,0.0871525488923025
9156,0.4003369760147595
9157,0.1993561424597754
9158,0.49853686042503875
9159,0.24179127164695902
9160,0.19127278113113777
9161,0.6017856499007441
9162,0.48060600337732673
9163,0.3815287141758411
9164,0.4190123523293684
9165,0.9469573484342344
9166,0.6112508123028166
9167,0.20179795191308814
9168,0.26678681413082816
9169,0.29970659721797366
9170,0.7114624335279678
9171,0.5095173680553274
9172,0.21261753723999588
9173,0.5805611960059336
9174,0.8757200102394087
9175,0.12632908617054495
9176,0.9924537062192105
9177,0.573311197171673
9178,0.07551521850905185
9179,0.9246987763590697
9180,0.6613010100500327
9181,0.2583634177343659
9182,0.011311782710872187
9183,0.8278301993124763
9184,0.19681043230615614
9185,0.9103909152004883
9186,0.26206532632383706
9187,0.3075370312298976
9188,0.4290023201398968
9189,0.849519874954319
9190,0.37630911838253567
9191,0.669082851107643
9192,0.7311857477818178
9193,0.8946690305724484
9194,0.9385261649051004
9195,0.872351151222521
9196,0.45254944508977957
9197,0.5508338718351826
9198,0.5774219542964404
9199,0.4855807291251272
9200,0.9140568672868765
9201,0.7863451487396721
9202,0.0933273473926316
9203,0.990932510658469
9204,0.19126095590956071
9205,0.26939114009519116
9206,0.15118468856446754
9207,0.263517884829504
9208,0.3727637702013268
9209,0.9738872079220462
9210,0.16692840179834978
9211,0.6101832912483096
9212,0.4478852544543116
9213,0.5870271654668652
9214,0.05364939975316674
9215,0.30933017794941664
9216,0.0909113132989181
9217,0.46344847368891606
9218,0.8919864503132323
9219,0.8213848510355719
9220,0.872154526528884
9221,0.3995965735739925
9222,0.5093378529558674
9223,0.25720613444364004
9224,0.6069879796726373
9225,0.44631122200508544
9226,0.4964064072051322
9227,0.5409630623332463
9228,0.5804621859143979
9229,0.4646610795770505
9230,0.7984871732146769
9231,0.4092339526958211
9232,0.043632078776289385
9233,0.8334118466001776
9234,0.48479112847067385
9235,0.4784738559508399
9236,0.17683415082772547
9237,0.4430033880737042
9238,0.14347193193664998
9239,0.041237796639539304
9240,0.9631627698646282
9241,0.2619513113454489
9242,0.13609875866621146
9243,0.6880564073000893
9244,0.37393112362876013
9245,0.6230799392730494
9246,0.7064460160477506
9247,0.6621093963120006
9248,0.22691353356953192
9249,0.7833730242472005
9250,0.07096983328542261
9251,0.7881427152322188
9252,0.16234541312243267
9253,0.4050096542843151
9254,0.006197835088158077
9255,0.1628522422660864
9256,0.6778588866709405
9257,0.7501441397183898
9258,0.9101918933977718
9259,0.4202256615344855
9260,0.6103283997656216
9261,0.4920427966051907
9262,0.02540849326256922
9263,0.448274728519923
9264,0.6894498373314135
9265,0.6768729275094748
9266,0.2934353261517091
9267,0.8774754515130949
9268,0.771223712697792
9269,0.8537215261441211
9270,0.9371519027358591
9271,0.23500392135629045
9272,0.7172848789547412
9273,0.04395249069589824
9274,0.3036246065035826
9275,0.48304848321541294
9276,0.364420337192048
9277,0.19847324077300432
9278,0.6986843282186871
9279,0.9253021153103479
9280,0.09985798651762134
9281,0.23013763791518982
9282,0.2848465186547158
9283,0.6679730565698023
9284,0.38661698163112523
9285,0.7655976188692937
9286,0.09564634016769058
9287,0.46018043920664853
9288,0.29261518608103554
9289,0.5134156398751205
9290,0.1357454286331211
9291,0.445997350969056
9292,0.5163879513350718
9293,0.3442062818520396
9294,0.5546517339646851
9295,0.7142907747913155
9296,0.6638799157914297
9297,0.3556716080501142
9298,0.07657890780519527
9299,0.8336720214244345
9300,0.926244564077045
9301,0.23416318284458426
9302,0.001523738687215559
9303,0.47963697928930515
9304,0.615341740305303
9305,0.6528463732468122
9306,0.6035595881515029
9307,0.6786655398752502
9308,0.7332451695817827
9309,0.8434108289329356
9310,0.575121117753293
9311,0.03332526756789811
9312,0.9326365328755489
9313,0.4172286108107842
9314,0.4672084488127666
9315,0.6190639188833564
9316,0.27645755009311457
9317,0.9094220352308914
9318,0.6579034480494926
9319,0.133490249693908
9320,0.37351299201219534
9321,0.21324266022976057
9322,0.44332551801145836
9323,0.20627301833149192
9324,0.09791489442854306
9325,0.32045987583370117
9326,0.13448339202646287
9327,0.03502500951191989
9328,0.4983936325034358
9329,0.6046325859692017
9330,0.19647063087636063
9331,0.3505251208337864
9332,0.4535643450100959
9333,0.25283811088161023
9334,0.3380289716606186
9335,0.260846534793831
9336,0.6626162082696256
9337,0.3894353376286117
9338,0.46578703698050605
9339,0.258975395850087
9340,0.5788943789411239
9341,0.4156538810578809
9342,0.45718338926661317
9343,0.20956377240252178
9344,0.5116903925936255
9345,0.4210331773153676
9346,0.5381632580574439
9347,0.5155279860243125
9348,0.7123161745919073
9349,0.3454309952452652
9350,0.229241199276342
9351,0.9189461864386455
9352,0.3940835502837722
9353,0.8151452670136351
9354,0.8804902650491657
9355,0.6518924970770741
9356,0.7674755011029238
9357,0.8975331313328806
9358,0.498485948286592
9359,0.42175828812053906
9360,0.7285422586204782
9361,0.5784437905037615
9362,0.07011249288607002
9363,0.8070603145468112
9364,0.20204455549808276
9365,0.21500870771470149
9366,0.874289947815969
9367,0.8102329141795535
9368,0.7871554436448561
9369,0.9784768991338926
9370,0.9357459975076745
9371,0.12931593571382893
9372,0.4682507494680125
9373,0.3041648831534062
9374,0.89048764733644
9375,0.13731297054702218
9376,0.047972453804798865
9377,0.9774604777956422
9378,0.5648625428776286
9379,0.28488378416049354
9380,0.3318051535229144
9381,0.13838321269991793
9382,0.9912665551290658
9383,0.8707143169297852
9384,0.24164731307150167
9385,0.3324402340371564
9386,0.16541470964339733
9387,0.5130333903215054
9388,0.9797185274255313
9389,0.596276924083877
9390,0.6644619288009846
9391,0.67117398675162
9392,0.19111821372589888
9393,0.24088456273934422
9394,0.5009113038006135
9395,0.46694601150973003
9396,0.32409428968351084
9397,0.7200336661063669
9398,0.27596731840172395
9399,0.8955849229917112
9400,0.12274225659122662
9401,0.9216329510067545
9402,0.10351673832564057
9403,0.19298196183100158
9404,0.45234514262961456
9405,0.8823488821319718
9406,0.307530475654586
9407,0.6574243877338497
9408,0.3389335441622203
9409,0.0161384533314608
9410,0.6244287618395765
9411,0.23806920716377744
9412,0.19453611426680917
9413,0.8088527764498318
9414,0.6173503510292859
9415,0.7954376224483626
9416,0.2653447425425626
9417,0.047177198664063
9418,0.8534522894880278
9419,0.764329441079809
9420,0.004500542865324864
9421,0.699848764433042
9422,0.2416597780673676
9423,0.3596742414781787
9424,0.7807427867340205
9425,0.9865164557052445
9426,0.24556297454016707
9427,0.46749961140689744
9428,0.4003353460788692
9429,0.5582606212167108
9430,0.5292646201639755
9431,0.658026853357565
9432,0.4967293863941422
9433,0.6853840204710872
9434,0.31285738014140496
9435,0.21437646175366676
9436,0.9071769906307039
9437,0.5576028151651591
9438,0.029017277916586925
9439,0.12196605966183682
9440,0.6813982976597366
9441,0.808710348041527
9442,0.8234806294798234
9443,0.43309532520533645
9444,0.5804301358574709
9445,0.8075644275610733
